5	18080843	18081467	+	AT5TE65210	ATREP3	RC/Helitron
5	13694777	13698610	+	AT5TE48740	ATLINE1_4	LINE/L1
5	9589899	9590375	+	AT5TE34805	ATREP3	RC/Helitron
5	22805720	22806039	+	AT5TE82045	ATREP10D	RC/Helitron
5	4788495	4791460	+	AT5TE17325	ATGP9B	LTR/Gypsy
5	216736	217357	-	AT5TE00750	HELITRONY1D	RC/Helitron
5	20635598	20635954	+	AT5TE74335	ATREP10A	RC/Helitron
5	9588142	9588766	+	AT5TE34795	HELITRONY1D	RC/Helitron
5	10025640	10025996	+	AT5TE36495	ATSINE4	SINE
5	21447258	21447881	+	AT5TE77250	ATREP15	RC/Helitron
5	18475608	18476060	+	AT5TE66505	VANDAL6	DNA/MuDR
5	14219961	14219990	-	AT5TE50825	TNAT1A	DNA
5	10465439	10465971	-	AT5TE38135	ATHPOGO	DNA/Pogo
5	17027140	17027496	+	AT5TE61460	ATTIRX1A	DNA
5	18726869	18727321	+	AT5TE67420	TAG2	DNA/HAT
5	15856940	15856989	-	AT5TE57240	BRODYAGA1A	DNA/MuDR
5	13748585	13748941	-	AT5TE48960	ATHATN1	DNA/HAT
5	15955828	15955847	+	AT5TE57615	BRODYAGA2	DNA/MuDR
5	6886188	6886638	+	AT5TE24985	TNAT1A	DNA
5	17958778	17959314	+	AT5TE64805	ATREP4	RC/Helitron
5	8197249	8197607	-	AT5TE29645	HELITRONY1D	RC/Helitron
5	13117932	13128453	-	AT5TE46685	ATHILA4C	LTR/Gypsy
5	18519137	18519585	-	AT5TE66640	ATDNA12T3_2	DNA
5	10338074	10338695	+	AT5TE37750	ATLANTYS3	LTR/Gypsy
5	12151116	12151733	+	AT5TE43270	ATHILA6B	LTR/Gypsy
5	9859067	9859500	-	AT5TE35895	ATREP10B	RC/Helitron
5	15808344	15808963	-	AT5TE57060	VANDAL1N1	DNA/MuDR
5	7509307	7509755	-	AT5TE27160	ATREP4	RC/Helitron
5	2897540	2897561	+	AT5TE10545	ATDNA2T9B	DNA/MuDR
5	15391383	15391742	-	AT5TE55670	ATCOPIA37	LTR/Copia
5	15148493	15151482	+	AT5TE54805	ATREP10D	RC/Helitron
5	17247601	17248220	-	AT5TE62325	ATREP2	RC/Helitron
5	20545848	20546116	+	AT5TE74035	HELITRONY1E	RC/Helitron
5	5843341	5843497	+	AT5TE21135	ATREP11	RC/Helitron
5	15114306	15114351	+	AT5TE54655	BRODYAGA1	DNA/MuDR
5	21935256	21935790	-	AT5TE78985	ATREP1	RC/Helitron
5	15075029	15075387	-	AT5TE54445	ATREP3	RC/Helitron
5	17174528	17174606	-	AT5TE62045	BRODYAGA2	DNA/MuDR
5	2097687	2097780	-	AT5TE07615	ATREP19	DNA
5	16570227	16570957	+	AT5TE59840	BRODYAGA2	DNA/MuDR
5	17506491	17507111	-	AT5TE63290	HELITRONY1B	RC/Helitron
5	13015668	13015811	-	AT5TE46245	ATGP10	LTR/Gypsy
5	10888927	10889285	+	AT5TE39570	ATHILA4B_LTR	LTR/Gypsy
5	10134113	10134734	-	AT5TE36925	ATREP3	RC/Helitron
5	19842693	19843142	-	AT5TE71420	HELITRONY1D	RC/Helitron
5	768943	769302	+	AT5TE02810	ATREP1	RC/Helitron
5	17778600	17778959	+	AT5TE64205	HELITRON4	RC/Helitron
5	13368038	13368658	-	AT5TE47365	ATREP11	RC/Helitron
5	16048489	16048829	-	AT5TE57950	ATREP16	DNA/MuDR
5	15271400	15272022	+	AT5TE55250	ATHPOGON1	DNA/Pogo
5	14213518	14216937	+	AT5TE50805	ATREP15	RC/Helitron
5	14880189	14880811	+	AT5TE53670	ATREP2A	RC/Helitron
5	12602107	12602464	-	AT5TE44645	ATLINE1A	LINE/L1
5	8363631	8363892	-	AT5TE30240	ATREP3	RC/Helitron
5	10049184	10049633	-	AT5TE36605	ATREP11	RC/Helitron
5	12573007	12577144	+	AT5TE44555	ATLANTYS1	LTR/Gypsy
5	11396291	11396473	+	AT5TE41255	ATHILA2	LTR/Gypsy
5	14780745	14781128	-	AT5TE53300	ATHILA8A	LTR/Gypsy
5	10959970	10960593	-	AT5TE39855	ATENSPM6	DNA/En-Spm
5	19427260	19427610	-	AT5TE69900	ATLINE1A	LINE/L1
5	13859472	13859568	-	AT5TE49365	ATREP11	RC/Helitron
5	15793476	15793931	+	AT5TE57010	ATDNA2T9A	DNA/MuDR
5	5128229	5128857	-	AT5TE18530	HELITRONY1D	RC/Helitron
5	15148085	15148492	+	AT5TE54800	ATREP10D	RC/Helitron
5	10183038	10183668	+	AT5TE37090	ATREP17	DNA/MuDR
5	21529728	21530015	-	AT5TE77555	ATREP3	RC/Helitron
5	13877564	13877681	+	AT5TE49445	ATRE1	LTR/Copia
5	12124644	12128903	-	AT5TE43240	ATHILA2	LTR/Gypsy
5	6206552	6210347	+	AT5TE22500	TA11	LINE/L1
5	13810913	13811266	+	AT5TE49205	ATREP10A	RC/Helitron
5	19966162	19966791	+	AT5TE71880	ATREP10A	RC/Helitron
5	15052060	15052410	-	AT5TE54355	BRODYAGA1A	DNA/MuDR
5	12363542	12363962	+	AT5TE43890	ATHILA	LTR/Gypsy
5	21109590	21110219	+	AT5TE76030	HELITRONY3	RC/Helitron
5	8136396	8136748	+	AT5TE29440	BRODYAGA1A	DNA/MuDR
5	13382668	13383119	+	AT5TE47415	ATMU10	DNA/MuDR
5	3566345	3566975	+	AT5TE12955	ATREP2	RC/Helitron
5	8586683	8587035	+	AT5TE31060	ATREP3	RC/Helitron
5	13232206	13232659	-	AT5TE47035	TAG3N1	DNA/HAT
5	11129682	11131268	-	AT5TE40330	ATGP10	LTR/Gypsy
5	13947806	13948335	-	AT5TE49720	HELITRONY1B	RC/Helitron
5	13203507	13203856	-	AT5TE46960	ATREP3	RC/Helitron
5	15992527	15992876	-	AT5TE57735	ATHAT1	DNA/HAT
5	12338677	12342939	-	AT5TE43815	ATHILA2	LTR/Gypsy
5	8192720	8193068	-	AT5TE29635	ATREP11A	RC/Helitron
5	12445378	12445833	+	AT5TE44135	ATGP10	LTR/Gypsy
5	11333644	11337086	+	AT5TE41090	ATHILA	LTR/Gypsy
5	12121705	12124643	+	AT5TE43235	ATHILA	LTR/Gypsy
5	9472123	9472654	+	AT5TE34385	ATREP10D	RC/Helitron
5	12004268	12007210	+	AT5TE42895	ATHILA4D_LTR	LTR/Gypsy
5	12963991	12964619	-	AT5TE46145	HELITRONY3A	RC/Helitron
5	14656749	14656808	+	AT5TE52780	BRODYAGA1	DNA/MuDR
5	7457361	7457712	+	AT5TE26970	ATLINE1A	LINE/L1
5	14876174	14876629	+	AT5TE53645	ATCOPIA56	LTR/Copia
5	9898672	9899204	+	AT5TE36045	ATREP15	RC/Helitron
5	11782795	11785054	-	AT5TE42360	ATHILA5	LTR/Gypsy
5	14075542	14075891	-	AT5TE50210	ATLINE1A	LINE/L1
5	9061673	9062294	+	AT5TE32785	TA11	LINE/L1
5	15601039	15601491	-	AT5TE56415	ATCOPIA69	LTR/Copia
5	8723472	8723507	-	AT5TE31560	TA11	LINE/L1
5	5113978	5114330	-	AT5TE18475	VANDAL12	DNA/MuDR
5	12585234	12585859	-	AT5TE44580	ARNOLDY2	DNA/MuDR
5	13614462	13614915	+	AT5TE48395	BRODYAGA1A	DNA/MuDR
5	10020252	10020606	+	AT5TE36480	HELITRONY1B	RC/Helitron
5	14301366	14301897	-	AT5TE51155	HELITRONY1D	RC/Helitron
5	19206077	19206182	+	AT5TE69085	ATTIRX1A	DNA
5	11227044	11227495	-	AT5TE40660	ATLANTYS1	LTR/Gypsy
5	10676976	10677430	+	AT5TE38860	ATCOPIA64	LTR/Copia
5	22500561	22500599	-	AT5TE81000	ATREP15	RC/Helitron
5	7698400	7698755	+	AT5TE27830	ATHATN7	DNA/HAT
5	23842823	23843276	+	AT5TE85750	HELITRONY3	RC/Helitron
5	24343712	24343852	-	AT5TE87575	HELITRONY3	RC/Helitron
5	21046024	21046650	+	AT5TE75805	HELITRONY1D	RC/Helitron
5	25892107	25892638	-	AT5TE93175	HELITRONY3	RC/Helitron
5	19687004	19687357	-	AT5TE70850	ATREP10D	RC/Helitron
5	21096450	21096512	-	AT5TE75980	ATDNA2T9C	DNA/MuDR
5	10563560	10564011	+	AT5TE38565	ATREP4	RC/Helitron
5	19454205	19454559	+	AT5TE70020	ATREP15	RC/Helitron
5	11170950	11175204	-	AT5TE40425	ATENSPM1	DNA/En-Spm
5	21542894	21546691	+	AT5TE77610	ATCOPIA85	LTR/Copia
5	17064470	17064823	+	AT5TE61625	ATMUNX1	DNA/MuDR
5	18802855	18803387	+	AT5TE67700	ATREP15	RC/Helitron
5	20400286	20401456	+	AT5TE73495	ATHILA7	LTR/Gypsy
5	25859789	25860140	-	AT5TE93060	ATREP3	RC/Helitron
5	15230149	15230777	+	AT5TE55115	ATREP1	RC/Helitron
5	18666952	18667305	+	AT5TE67205	ATREP10B	RC/Helitron
5	21031973	21032425	-	AT5TE75770	VANDAL17	DNA/MuDR
5	18441562	18441697	-	AT5TE66375	ATREP10B	RC/Helitron
5	13616998	13619950	-	AT5TE48410	ATREP4	RC/Helitron
5	6475605	6476137	+	AT5TE23430	ATREP4	RC/Helitron
5	16128245	16128597	-	AT5TE58285	BRODYAGA1A	DNA/MuDR
5	14246370	14246824	+	AT5TE50930	ATREP10D	RC/Helitron
5	19062837	19063462	-	AT5TE68555	HELITRONY1D	RC/Helitron
5	13189000	13189352	+	AT5TE46905	ATHATN3	DNA/HAT
5	18240259	18240886	+	AT5TE65645	HELITRONY1E	RC/Helitron
5	9809020	9809373	+	AT5TE35690	ATLINE1_3A	LINE/L1
5	9857132	9857586	+	AT5TE35885	HELITRONY1C	RC/Helitron
5	14227284	14227636	-	AT5TE50850	ATLINE1A	LINE/L1
5	25203743	25204084	+	AT5TE90660	VANDAL17	DNA/MuDR
5	6498161	6498192	+	AT5TE23510	ATTIRX1B	DNA
5	8420095	8420528	-	AT5TE30460	BRODYAGA1A	DNA/MuDR
5	6460870	6461285	-	AT5TE23375	ATMU3N1	DNA/MuDR
5	4022807	4023204	+	AT5TE14570	VANDAL17	DNA/MuDR
5	9887567	9887962	-	AT5TE36025	ATREP10D	RC/Helitron
5	12325998	12330014	+	AT5TE43765	ATHILA	LTR/Gypsy
5	13399432	13399521	+	AT5TE47490	ATHILA6A	LTR/Gypsy
5	11472804	11473371	-	AT5TE41480	ATCOPIA42	LTR/Copia
5	16371987	16372312	-	AT5TE59125	HELITRONY1A	RC/Helitron
5	16356372	16359539	+	AT5TE59075	ATREP3	RC/Helitron
5	11107583	11111508	+	AT5TE40275	ATHILA	LTR/Gypsy
5	20292427	20292824	+	AT5TE73080	BRODYAGA1A	DNA/MuDR
5	5567889	5568306	+	AT5TE20160	ATREP10B	RC/Helitron
5	12919928	12920503	+	AT5TE45995	ATHILA3	LTR/Gypsy
5	13706845	13706878	-	AT5TE48785	AT9TSD1	DNA/MuDR
5	14711379	14711774	-	AT5TE53020	ATHATN4	DNA/HAT
5	15702225	15702620	-	AT5TE56720	ATHATN4	DNA/HAT
5	2312289	2312862	-	AT5TE08400	ATREP15	RC/Helitron
5	15249593	15250008	-	AT5TE55175	ATLINE2	LINE/L1
5	11406111	11407330	+	AT5TE41275	ATHILA2	LTR/Gypsy
5	13473902	13474232	+	AT5TE47780	ARNOLDY2	DNA/MuDR
5	17107139	17107365	+	AT5TE61790	ATREP10C	RC/Helitron
5	22179147	22179721	-	AT5TE79820	ATREP10D	RC/Helitron
5	17717732	17718148	-	AT5TE64010	BRODYAGA1A	DNA/MuDR
5	9882305	9882698	-	AT5TE35985	ATDNA2T9C	DNA/MuDR
5	14594447	14594832	+	AT5TE52460	BOMZH2	DNA/MuDR
5	18371296	18371850	-	AT5TE66130	HELITRONY3	RC/Helitron
5	16388593	16388624	+	AT5TE59185	HELITRONY2	RC/Helitron
5	13712675	13713251	+	AT5TE48810	ATDNA2T9C	DNA/MuDR
5	18378031	18378588	+	AT5TE66150	HELITRONY1D	RC/Helitron
5	19122835	19123012	+	AT5TE68775	BRODYAGA1A	DNA/MuDR
5	14747724	14748300	+	AT5TE53155	HELITRONY1D	RC/Helitron
5	16845565	16846141	+	AT5TE60830	ATREP11	RC/Helitron
5	20426262	20426658	+	AT5TE73585	ATREP5	RC/Helitron
5	8682514	8682910	+	AT5TE31390	ATREP10D	RC/Helitron
5	13034076	13035624	+	AT5TE46320	ATHILA3	LTR/Gypsy
5	6516672	6517066	-	AT5TE23580	BRODYAGA1A	DNA/MuDR
5	4958319	4958346	-	AT5TE17915	HELITRONY1D	RC/Helitron
5	9161983	9162557	-	AT5TE33140	TNAT1A	DNA
5	7892958	7893532	+	AT5TE28560	ATHATN6	DNA/HAT
5	13515872	13515970	-	AT5TE47925	ATREP15	RC/Helitron
5	9835022	9835578	-	AT5TE35785	ATHATN5	DNA/HAT
5	10839933	10840506	+	AT5TE39405	BRODYAGA1	DNA/MuDR
5	13306318	13309495	+	AT5TE47160	ATHILA3	LTR/Gypsy
5	10732806	10733362	-	AT5TE39075	ATHILA4	LTR/Gypsy
5	12242507	12242921	-	AT5TE43500	ATLANTYS2	LTR/Gypsy
5	20426903	20427302	+	AT5TE73595	SIMPLEGUY1	DNA/Harbinger
5	12424464	12425020	-	AT5TE44045	ATCOPIA49	LTR/Copia
5	15446539	15447111	-	AT5TE55885	ATHPOGO	DNA/Pogo
5	5007086	5007483	-	AT5TE18090	ATREP9	RC/Helitron
5	14677615	14678014	+	AT5TE52840	VANDAL12	DNA/MuDR
5	7058589	7058711	+	AT5TE25545	HELITRONY1A	RC/Helitron
5	13155144	13155542	-	AT5TE46815	ATHILA4A	LTR/Gypsy
5	6469438	6469996	+	AT5TE23410	ATREP4	RC/Helitron
5	12887500	12887916	+	AT5TE45890	HELITRON4	RC/Helitron
5	15153730	15154301	-	AT5TE54835	TNAT1A	DNA
5	15942241	15942657	+	AT5TE57560	BOMZH2	DNA/MuDR
5	4200964	4201363	+	AT5TE15220	BRODYAGA1A	DNA/MuDR
5	13728012	13731189	-	AT5TE48895	ATREP4	RC/Helitron
5	10394249	10394823	+	AT5TE37945	SIMPLEHAT2	DNA/HAT
5	25308139	25308556	+	AT5TE91030	ATHAT10	DNA/HAT
5	10184915	10185313	+	AT5TE37105	ATREP4	RC/Helitron
5	12092443	12092491	-	AT5TE43155	ATREP15	RC/Helitron
5	21212060	21212175	+	AT5TE76385	ATDNA2T9C	DNA/MuDR
5	18751145	18751543	+	AT5TE67510	HELITRONY3	RC/Helitron
5	15060896	15061292	-	AT5TE54390	HELITRON4	RC/Helitron
5	14094326	14094385	-	AT5TE50280	ATREP4	RC/Helitron
5	10537722	10537769	+	AT5TE38445	HELITRONY1D	RC/Helitron
5	12791825	12794995	-	AT5TE45200	ATHILA4	LTR/Gypsy
5	10682598	10684407	-	AT5TE38885	TNAT1A	DNA
5	11206833	11210857	+	AT5TE40560	ATHILA4C	LTR/Gypsy
5	19848460	19848856	-	AT5TE71440	ATDNA2T9C	DNA/MuDR
5	8748927	8749501	+	AT5TE31655	ATREP2	RC/Helitron
5	13467425	13471354	-	AT5TE47750	ATLINEIII	LINE/L1
5	15194242	15197415	+	AT5TE54980	HELITRONY3	RC/Helitron
5	18190728	18190765	+	AT5TE65530	HELITRON2	RC/Helitron
5	20148076	20148311	+	AT5TE72565	HELITRON4	RC/Helitron
5	15333640	15334033	-	AT5TE55485	BRODYAGA1A	DNA/MuDR
5	16064359	16064380	+	AT5TE58015	ATREP10A	RC/Helitron
5	17083710	17084108	+	AT5TE61700	ATDNA2T9C	DNA/MuDR
5	12928896	12929183	-	AT5TE46020	ATHILA5	LTR/Gypsy
5	17475156	17475207	+	AT5TE63135	ATREP3	RC/Helitron
5	17274574	17275130	+	AT5TE62430	BRODYAGA1A	DNA/MuDR
5	3031411	3031991	-	AT5TE11030	HELITRON2	RC/Helitron
5	23825142	23825533	-	AT5TE85690	ATREP4	RC/Helitron
5	14627178	14627232	+	AT5TE52655	HELITRONY3	RC/Helitron
5	4239632	4240050	-	AT5TE15345	BRODYAGA2	DNA/MuDR
5	7637855	7638246	-	AT5TE27595	ATREP10D	RC/Helitron
5	16261351	16261906	+	AT5TE58750	ATLINEIII	LINE/L1
5	16712853	16713435	+	AT5TE60325	ATREP2	RC/Helitron
5	15272023	15272605	+	AT5TE55255	ATREP10C	RC/Helitron
5	22166806	22167197	-	AT5TE79785	ARNOLDY2	DNA/MuDR
5	12259895	12260476	+	AT5TE43550	ATHILA4D_LTR	LTR/Gypsy
5	23249690	23250269	-	AT5TE83600	AT9TSD1	DNA/MuDR
5	1755264	1755657	+	AT5TE06350	HELITRONY1D	RC/Helitron
5	7356131	7356549	-	AT5TE26595	HELITRONY1D	RC/Helitron
5	14228514	14229093	-	AT5TE50860	ATHILA7A	LTR/Gypsy
5	10164812	10165234	+	AT5TE37000	ATSINE4	SINE
5	14699125	14699457	-	AT5TE52970	HELITRONY1D	RC/Helitron
5	17395474	17395641	-	AT5TE62830	HELITRONY1E	RC/Helitron
5	12588890	12590626	-	AT5TE44595	ATDNA1T9A	DNA/MuDR
5	12335501	12338654	-	AT5TE43805	ATHILA8B	LTR/Gypsy
5	11313384	11313457	-	AT5TE41025	ATREP13	RC/Helitron
5	14451909	14452491	-	AT5TE52000	ATREP6	RC/Helitron
5	26146172	26146561	-	AT5TE94135	HELITRONY3	RC/Helitron
5	23163679	23164070	+	AT5TE83290	ATDNA2T9C	DNA/MuDR
5	8925083	8925636	-	AT5TE32340	TA1-2	LTR/Copia
5	5970675	5970924	+	AT5TE21600	HELITRONY3	RC/Helitron
5	14392610	14393192	-	AT5TE51770	ATREP6	RC/Helitron
5	13163078	13166501	+	AT5TE46850	ATGP10	LTR/Gypsy
5	24279102	24279520	-	AT5TE87335	ATDNA2T9C	DNA/MuDR
5	14374272	14374827	+	AT5TE51650	ATREP15	RC/Helitron
5	11416085	11416670	+	AT5TE41310	HELITRON5	RC/Helitron
5	23123437	23123857	+	AT5TE83180	VANDAL17	DNA/MuDR
5	10473479	10473592	-	AT5TE38160	ARNOLDY2	DNA/MuDR
5	15118676	15119065	-	AT5TE54670	BRODYAGA1A	DNA/MuDR
5	3250318	3250709	+	AT5TE11825	ATGP9LTR	LTR/Gypsy
5	12658890	12659281	+	AT5TE44815	HELITRONY3	RC/Helitron
5	13187595	13188015	+	AT5TE46895	ATGP10	LTR/Gypsy
5	25622722	25623275	-	AT5TE92195	ATREP10D	RC/Helitron
5	10389590	10389982	-	AT5TE37920	ATREP5	RC/Helitron
5	15615388	15615808	+	AT5TE56495	ATREP19	DNA
5	17804188	17804766	-	AT5TE64290	ATREP10A	RC/Helitron
5	9397649	9397678	-	AT5TE34105	TNAT1A	DNA
5	19437718	19438135	-	AT5TE69930	ATLINE1_4	LINE/L1
5	9068158	9068733	-	AT5TE32800	ATREP2	RC/Helitron
5	4932289	4932684	+	AT5TE17830	HELITRONY3	RC/Helitron
5	12269311	12272892	+	AT5TE43580	ATIS112A	DNA/Harbinger
5	13946008	13946425	-	AT5TE49715	VANDAL3	DNA/MuDR
5	13390473	13391048	-	AT5TE47445	HELITRON2	RC/Helitron
5	15192781	15193359	+	AT5TE54965	BRODYAGA2	DNA/MuDR
5	21712897	21713314	-	AT5TE78210	HELITRONY1D	RC/Helitron
5	9806701	9807278	+	AT5TE35680	ATREP10B	RC/Helitron
5	14104253	14104624	-	AT5TE50350	HELITRONY1D	RC/Helitron
5	18206891	18207286	+	AT5TE65560	BRODYAGA1A	DNA/MuDR
5	12391145	12391699	-	AT5TE43945	HELITRON4	RC/Helitron
5	25531625	25532181	+	AT5TE91850	ATREP4	RC/Helitron
5	12754604	12764996	-	AT5TE45090	ATLANTYS1	LTR/Gypsy
5	10568571	10568820	+	AT5TE38595	ATREP1	RC/Helitron
5	16915227	16915804	+	AT5TE61065	HELITRONY1D	RC/Helitron
5	14019669	14020061	-	AT5TE49985	ATDNA2T9C	DNA/MuDR
5	1686976	1687878	-	AT5TE06100	ATREP4	RC/Helitron
5	10696150	10700179	-	AT5TE38945	HELITRONY2	RC/Helitron
5	2072641	2073007	+	AT5TE07525	HELITRONY3	RC/Helitron
5	9394235	9394500	-	AT5TE34090	ARNOLDY1	DNA/MuDR
5	21630761	21631338	-	AT5TE77925	ATREP10B	RC/Helitron
5	7997600	7998180	+	AT5TE28950	ATREP11	RC/Helitron
5	8288651	8289204	-	AT5TE29970	HELITRONY1C	RC/Helitron
5	9962494	9962886	-	AT5TE36255	ATREP10D	RC/Helitron
5	9609622	9610014	-	AT5TE34860	ATREP10D	RC/Helitron
5	14247606	14247722	-	AT5TE50940	HELITRONY3	RC/Helitron
5	15086074	15089351	-	AT5TE54545	HELITRONY1A	RC/Helitron
5	2752344	2752899	+	AT5TE10005	BRODYAGA2	DNA/MuDR
5	10643460	10643877	-	AT5TE38750	ATCOPIA44	LTR/Copia
5	17036249	17036643	+	AT5TE61505	ATGP8	LTR/Gypsy
5	14646672	14646985	+	AT5TE52740	ATREP10D	RC/Helitron
5	26071198	26071234	-	AT5TE93865	TAG3N1	DNA/HAT
5	6295806	6295909	-	AT5TE22815	HELITRONY1D	RC/Helitron
5	16390940	16391333	-	AT5TE59195	BRODYAGA1A	DNA/MuDR
5	14145987	14146157	+	AT5TE50485	TA11	LINE/L1
5	13878505	13879003	-	AT5TE49455	ARNOLDY2	DNA/MuDR
5	17064369	17065143	+	AT5TE61620	ATREP15	RC/Helitron
5	16578959	16579357	-	AT5TE59870	BRODYAGA2	DNA/MuDR
5	20073541	20074112	-	AT5TE72270	ATREP9	RC/Helitron
5	12940569	12944561	-	AT5TE46090	ATLANTYS1	LTR/Gypsy
5	11036062	11036474	+	AT5TE40085	HARBINGER	DNA/Harbinger
5	13407188	13410397	-	AT5TE47515	ATHILA0_I	LTR/Gypsy
5	1871718	1872122	-	AT5TE06770	HELITRON2	RC/Helitron
5	17772084	17772649	-	AT5TE64185	ATDNA2T9C	DNA/MuDR
5	10873255	10873661	+	AT5TE39490	ATREP4	RC/Helitron
5	7414525	7415085	-	AT5TE26805	ATDNAI27T9B	DNA/MuDR
5	13188576	13188980	-	AT5TE46900	ATMU2	DNA/MuDR
5	22464158	22464201	+	AT5TE80865	ATREP2A	RC/Helitron
5	15238562	15241776	-	AT5TE55145	ATLANTYS2	LTR/Gypsy
5	19026401	19027770	-	AT5TE68450	ATREP16	DNA/MuDR
5	15101532	15101937	-	AT5TE54595	ATTIRX1C	DNA
5	13983275	13983685	-	AT5TE49845	ATLINE1A	LINE/L1
5	13919492	13919534	-	AT5TE49625	ATREP10D	RC/Helitron
5	14695676	14696083	+	AT5TE52935	ATCOPIA54	LTR/Copia
5	17477903	17478159	-	AT5TE63150	ARNOLDY2	DNA/MuDR
5	24722125	24722537	+	AT5TE88960	ATDNA2T9C	DNA/MuDR
5	20777162	20777568	-	AT5TE74855	HELITRONY1E	RC/Helitron
5	17162234	17162801	+	AT5TE61990	TNAT1A	DNA
5	16915141	16915226	+	AT5TE61060	HELITRONY1D	RC/Helitron
5	13394307	13394633	+	AT5TE47465	ATENSPM4	DNA/En-Spm
5	13512255	13512571	-	AT5TE47905	ATREP11	RC/Helitron
5	12121244	12121698	-	AT5TE43230	ATENSPM7	DNA/En-Spm
5	9065548	9066116	+	AT5TE32795	ATREP9	RC/Helitron
5	26069470	26069815	+	AT5TE93840	BRODYAGA2	DNA/MuDR
5	16092298	16092860	+	AT5TE58130	ATCOPIA22	LTR/Copia
5	6498193	6498599	+	AT5TE23515	ATTIRX1B	DNA
5	15156468	15156783	+	AT5TE54845	ATDNA2T9A	DNA/MuDR
5	11421082	11424608	+	AT5TE41325	ATHILA2	LTR/Gypsy
5	12448321	12448420	+	AT5TE44150	ATREP10D	RC/Helitron
5	15024239	15024801	+	AT5TE54225	ATENSPM6	DNA/En-Spm
5	21076552	21077120	+	AT5TE75905	VANDAL17	DNA/MuDR
5	15881032	15881443	-	AT5TE57335	ATCOPIA4	LTR/Copia
5	14581457	14584667	+	AT5TE52410	ATLINE1_1	LINE/L1
5	15383914	15383934	-	AT5TE55645	ATLINEIII	LINE/L1
5	6352168	6352572	-	AT5TE23000	ATREP1	RC/Helitron
5	15127033	15127444	-	AT5TE54705	ATLINEIII	LINE/L1
5	17162198	17162233	+	AT5TE61985	TNAT1A	DNA
5	13231670	13232072	+	AT5TE47025	ATREP2	RC/Helitron
5	24768018	24768430	+	AT5TE89130	BOMZH2	DNA/MuDR
5	20441125	20441702	-	AT5TE73650	ARNOLD2	DNA/MuDR
5	20519341	20519752	+	AT5TE73935	ARNOLDY2	DNA/MuDR
5	12890714	12893944	+	AT5TE45905	HELITRON4	RC/Helitron
5	23102390	23102798	-	AT5TE83100	ATHPOGON1	DNA/Pogo
5	10253658	10255324	+	AT5TE37420	ATHILA0_I	LTR/Gypsy
5	21161073	21161124	+	AT5TE76205	ATMUN1	DNA/MuDR
5	16064381	16064944	-	AT5TE58020	BRODYAGA2	DNA/MuDR
5	17233752	17233815	-	AT5TE62265	ATREP1	RC/Helitron
5	9623272	9623834	-	AT5TE34915	ATHPOGON1	DNA/Pogo
5	5872843	5873616	-	AT5TE21240	HELITRONY1E	RC/Helitron
5	17161370	17161779	-	AT5TE61980	HELITRONY3	RC/Helitron
5	11962042	11962450	-	AT5TE42760	ATREP11	RC/Helitron
5	20533831	20533904	+	AT5TE73985	ATREP19	DNA
5	15267232	15267643	+	AT5TE55230	HELITRONY2	RC/Helitron
5	8735381	8735943	-	AT5TE31610	ATREP15	RC/Helitron
5	10597329	10608553	-	AT5TE38675	VANDAL9	DNA/MuDR
5	15216569	15216977	-	AT5TE55060	ATDNA2T9C	DNA/MuDR
5	7866169	7866576	-	AT5TE28470	ATCOPIA30	LTR/Copia
5	2896125	2896690	+	AT5TE10530	ATREP6	RC/Helitron
5	13810384	13810405	+	AT5TE49190	BRODYAGA1A	DNA/MuDR
5	13189353	13192575	+	AT5TE46910	ATHILA8B	LTR/Gypsy
5	9697452	9698019	+	AT5TE35165	HELITRONY1D	RC/Helitron
5	22253700	22254261	-	AT5TE80100	ATREP10A	RC/Helitron
5	9946783	9947195	+	AT5TE36220	ATREP5	RC/Helitron
5	828056	828623	+	AT5TE03020	ATREP1	RC/Helitron
5	15651649	15652057	+	AT5TE56590	ATREP9	RC/Helitron
5	6630068	6630629	-	AT5TE24010	ATREP10B	RC/Helitron
5	10650231	10650637	-	AT5TE38770	BRODYAGA1A	DNA/MuDR
5	7834775	7835185	+	AT5TE28360	ATREP10B	RC/Helitron
5	13028616	13029135	+	AT5TE46300	ATHILA	LTR/Gypsy
5	11129612	11129681	-	AT5TE40325	ATDNA12T3A	DNA
5	10582666	10586640	+	AT5TE38635	ATHILA4	LTR/Gypsy
5	14103078	14103487	+	AT5TE50335	ATCOPIA27	LTR/Copia
5	19483352	19483913	-	AT5TE70115	HELITRON4	RC/Helitron
5	7821213	7821624	+	AT5TE28295	BRODYAGA1	DNA/MuDR
5	10249177	10249402	+	AT5TE37385	ATHILA3	LTR/Gypsy
5	11563122	11566347	+	AT5TE41815	ATHILA4C	LTR/Gypsy
5	17438678	17438846	+	AT5TE63000	ATREP10D	RC/Helitron
5	13809971	13810383	-	AT5TE49185	HELITRONY2	RC/Helitron
5	15561759	15562162	-	AT5TE56255	VANDAL17	DNA/MuDR
5	15857607	15857672	+	AT5TE57250	BRODYAGA2	DNA/MuDR
5	22657293	22657692	-	AT5TE81510	ATIS112A	DNA/Harbinger
5	14319875	14320433	-	AT5TE51235	HELITRONY1D	RC/Helitron
5	22764783	22765196	-	AT5TE81910	ATDNA2T9C	DNA/MuDR
5	20533259	20533830	+	AT5TE73980	ATDNA2T9C	DNA/MuDR
5	6118125	6118485	+	AT5TE22170	HELITRONY2	RC/Helitron
